Date,Close
2010-01-04 00:00:00-05:00,43.74762725830078
2010-01-05 00:00:00-05:00,43.91556930541992
2010-01-06 00:00:00-05:00,43.97664260864258
2010-01-07 00:00:00-05:00,44.15983581542969
2010-01-08 00:00:00-05:00,44.30488204956055
2010-01-11 00:00:00-05:00,44.365943908691406
2010-01-12 00:00:00-05:00,43.90794372558594
2010-01-13 00:00:00-05:00,44.32014083862305
2010-01-14 00:00:00-05:00,44.39647674560547
2010-01-15 00:00:00-05:00,43.892677307128906
2010-01-19 00:00:00-05:00,44.47282409667969
2010-01-20 00:00:00-05:00,44.060611724853516
2010-01-21 00:00:00-05:00,43.2514533996582
2010-01-22 00:00:00-05:00,42.297271728515625
2010-01-25 00:00:00-05:00,42.48048400878906
2010-01-26 00:00:00-05:00,42.28963088989258
2010-01-27 00:00:00-05:00,42.49574661254883
2010-01-28 00:00:00-05:00,41.9919319152832
2010-01-29 00:00:00-05:00,41.49574279785156
2010-02-01 00:00:00-05:00,42.12931442260742
2010-02-02 00:00:00-05:00,42.67131042480469
2010-02-03 00:00:00-05:00,42.45756149291992
2010-02-04 00:00:00-05:00,41.13697052001953
2010-02-05 00:00:00-05:00,41.20566177368164
2010-02-08 00:00:00-05:00,40.88506317138672
2010-02-09 00:00:00-05:00,41.427059173583984
2010-02-10 00:00:00-05:00,41.365989685058594
2010-02-11 00:00:00-05:00,41.808719635009766
2010-02-12 00:00:00-05:00,41.808719635009766
2010-02-16 00:00:00-05:00,42.5109977722168
2010-02-17 00:00:00-05:00,42.74765396118164
2010-02-18 00:00:00-05:00,42.991905212402344
2010-02-19 00:00:00-05:00,43.14457702636719
2010-02-22 00:00:00-05:00,43.07588577270508
2010-02-23 00:00:00-05:00,42.556800842285156
2010-02-24 00:00:00-05:00,42.9384765625
2010-02-25 00:00:00-05:00,42.92321014404297
2010-02-26 00:00:00-05:00,42.92321014404297
2010-03-01 00:00:00-05:00,43.434661865234375
2010-03-02 00:00:00-05:00,43.57206726074219
2010-03-03 00:00:00-05:00,43.62549591064453
2010-03-04 00:00:00-05:00,43.73999786376953
2010-03-05 00:00:00-05:00,44.43464279174805
2010-03-08 00:00:00-05:00,44.442283630371094
2010-03-09 00:00:00-05:00,44.533878326416016
2010-03-10 00:00:00-05:00,44.770511627197266
2010-03-11 00:00:00-05:00,44.93846130371094
2010-03-12 00:00:00-05:00,44.93846130371094
2010-03-15 00:00:00-04:00,44.923179626464844
2010-03-16 00:00:00-04:00,45.28959274291992
2010-03-17 00:00:00-04:00,45.579673767089844
2010-03-18 00:00:00-04:00,45.52623748779297
2010-03-19 00:00:00-04:00,45.22852325439453
2010-03-22 00:00:00-04:00,45.54914474487305
2010-03-23 00:00:00-04:00,45.8697509765625
2010-03-24 00:00:00-04:00,45.60257339477539
2010-03-25 00:00:00-04:00,45.52287673950195
2010-03-26 00:00:00-04:00,45.51521301269531
2010-03-29 00:00:00-04:00,45.7834358215332
2010-03-30 00:00:00-04:00,45.806427001953125
2010-03-31 00:00:00-04:00,45.668487548828125
2010-04-01 00:00:00-04:00,45.998016357421875
2010-04-05 00:00:00-04:00,46.44252014160156
2010-04-06 00:00:00-04:00,46.57281494140625
2010-04-07 00:00:00-04:00,46.32757568359375
2010-04-08 00:00:00-04:00,46.43485641479492
2010-04-09 00:00:00-04:00,46.74907684326172
2010-04-12 00:00:00-04:00,46.85637283325195
2010-04-13 00:00:00-04:00,46.902347564697266
2010-04-14 00:00:00-04:00,47.477149963378906
2010-04-15 00:00:00-04:00,47.5384521484375
2010-04-16 00:00:00-04:00,46.79506301879883
2010-04-19 00:00:00-04:00,46.91767883300781
2010-04-20 00:00:00-04:00,47.36217498779297
2010-04-21 00:00:00-04:00,47.32386779785156
2010-04-22 00:00:00-04:00,47.553768157958984
2010-04-23 00:00:00-04:00,47.87565231323242
2010-04-26 00:00:00-04:00,47.70705032348633
2010-04-27 00:00:00-04:00,46.5574836730957
2010-04-28 00:00:00-04:00,46.864036560058594
2010-04-29 00:00:00-04:00,47.477149963378906
2010-04-30 00:00:00-04:00,46.66476821899414
2010-05-03 00:00:00-04:00,47.29320526123047
2010-05-04 00:00:00-04:00,46.14363479614258
2010-05-05 00:00:00-04:00,45.76812744140625
2010-05-06 00:00:00-04:00,44.22768020629883
2010-05-07 00:00:00-04:00,43.39234161376953
2010-05-10 00:00:00-04:00,45.384918212890625
2010-05-11 00:00:00-04:00,45.346595764160156
2010-05-12 00:00:00-04:00,46.074676513671875
2010-05-13 00:00:00-04:00,45.52287673950195
2010-05-14 00:00:00-04:00,44.702857971191406
2010-05-17 00:00:00-04:00,44.73350524902344
2010-05-18 00:00:00-04:00,44.097408294677734
2010-05-19 00:00:00-04:00,43.78319549560547
2010-05-20 00:00:00-04:00,42.08182907104492
2010-05-21 00:00:00-04:00,42.69492721557617
2010-05-24 00:00:00-04:00,42.158477783203125
2010-05-25 00:00:00-04:00,42.158477783203125
2010-05-26 00:00:00-04:00,41.98221206665039
2010-05-27 00:00:00-04:00,43.453651428222656
2010-05-28 00:00:00-04:00,42.98616409301758
2010-06-01 00:00:00-04:00,42.097164154052734
2010-06-02 00:00:00-04:00,43.19308853149414
2010-06-03 00:00:00-04:00,43.42298126220703
2010-06-04 00:00:00-04:00,41.89789962768555
2010-06-07 00:00:00-04:00,41.2158203125
2010-06-08 00:00:00-04:00,41.568363189697266
2010-06-09 00:00:00-04:00,41.376766204833984
2010-06-10 00:00:00-04:00,42.64895248413086
2010-06-11 00:00:00-04:00,42.909523010253906
2010-06-14 00:00:00-04:00,42.917179107666016
2010-06-15 00:00:00-04:00,43.88282775878906
2010-06-16 00:00:00-04:00,43.83683395385742
2010-06-17 00:00:00-04:00,43.91347122192383
2010-06-18 00:00:00-04:00,43.94414138793945
2010-06-21 00:00:00-04:00,43.7755126953125
2010-06-22 00:00:00-04:00,43.02448272705078
2010-06-23 00:00:00-04:00,42.85587692260742
2010-06-24 00:00:00-04:00,42.17742919921875
2010-06-25 00:00:00-04:00,42.39305114746094
2010-06-28 00:00:00-04:00,42.25444030761719
2010-06-29 00:00:00-04:00,40.92221450805664
2010-06-30 00:00:00-04:00,40.47555160522461
2010-07-01 00:00:00-04:00,40.298431396484375
2010-07-02 00:00:00-04:00,40.105918884277344
2010-07-06 00:00:00-04:00,40.22911834716797
2010-07-07 00:00:00-04:00,41.538265228271484
2010-07-08 00:00:00-04:00,41.9464111328125
2010-07-09 00:00:00-04:00,42.269840240478516
2010-07-12 00:00:00-04:00,42.28524398803711
2010-07-13 00:00:00-04:00,42.97831726074219
2010-07-14 00:00:00-04:00,42.970619201660156
2010-07-15 00:00:00-04:00,43.00912094116211
2010-07-16 00:00:00-04:00,41.76157760620117
2010-07-19 00:00:00-04:00,42.000308990478516
2010-07-20 00:00:00-04:00,42.485469818115234
2010-07-21 00:00:00-04:00,41.954105377197266
2010-07-22 00:00:00-04:00,42.885902404785156
2010-07-23 00:00:00-04:00,43.32484817504883
2010-07-26 00:00:00-04:00,43.856201171875
2010-07-27 00:00:00-04:00,43.80230712890625
2010-07-28 00:00:00-04:00,43.49428176879883
2010-07-29 00:00:00-04:00,43.27095031738281
2010-07-30 00:00:00-04:00,43.3171501159668
2010-08-02 00:00:00-04:00,44.24894714355469
2010-08-03 00:00:00-04:00,44.01021957397461
2010-08-04 00:00:00-04:00,44.35677719116211
2010-08-05 00:00:00-04:00,44.26436996459961
2010-08-06 00:00:00-04:00,44.102638244628906
2010-08-09 00:00:00-04:00,44.33367156982422
2010-08-10 00:00:00-04:00,44.056427001953125
2010-08-11 00:00:00-04:00,42.755001068115234
2010-08-12 00:00:00-04:00,42.51626968383789
2010-08-13 00:00:00-04:00,42.35454559326172
2010-08-16 00:00:00-04:00,42.316036224365234
2010-08-17 00:00:00-04:00,42.916717529296875
2010-08-18 00:00:00-04:00,43.01682662963867
2010-08-19 00:00:00-04:00,42.26213836669922
2010-08-20 00:00:00-04:00,42.11582565307617
2010-08-23 00:00:00-04:00,41.89249801635742
2010-08-24 00:00:00-04:00,41.291839599609375
2010-08-25 00:00:00-04:00,41.42274856567383
2010-08-26 00:00:00-04:00,41.16863250732422
2010-08-27 00:00:00-04:00,41.87709045410156
2010-08-30 00:00:00-04:00,41.268733978271484
2010-08-31 00:00:00-04:00,41.27643966674805
2010-09-01 00:00:00-04:00,42.485469818115234
2010-09-02 00:00:00-04:00,42.932106018066406
2010-09-03 00:00:00-04:00,43.50196838378906
2010-09-07 00:00:00-04:00,43.0322265625
2010-09-08 00:00:00-04:00,43.25554656982422
2010-09-09 00:00:00-04:00,43.471168518066406
2010-09-10 00:00:00-04:00,43.65598678588867
