Date,Close
2010-01-04 00:00:00-05:00,17.565959930419922
2010-01-05 00:00:00-05:00,17.63364601135254
2010-01-06 00:00:00-05:00,17.868938446044922
2010-01-07 00:00:00-05:00,17.868938446044922
2010-01-08 00:00:00-05:00,17.94951629638672
2010-01-11 00:00:00-05:00,18.046215057373047
2010-01-12 00:00:00-05:00,17.81736946105957
2010-01-13 00:00:00-05:00,18.078439712524414
2010-01-14 00:00:00-05:00,18.091333389282227
2010-01-15 00:00:00-05:00,17.775463104248047
2010-01-19 00:00:00-05:00,18.17835235595703
2010-01-20 00:00:00-05:00,18.078439712524414
2010-01-21 00:00:00-05:00,17.78191566467285
2010-01-22 00:00:00-05:00,17.749679565429688
2010-01-25 00:00:00-05:00,17.675546646118164
2010-01-26 00:00:00-05:00,17.79803466796875
2010-01-27 00:00:00-05:00,18.042985916137695
2010-01-28 00:00:00-05:00,17.78514289855957
2010-01-29 00:00:00-05:00,17.81736946105957
2010-02-01 00:00:00-05:00,18.004314422607422
2010-02-02 00:00:00-05:00,18.513559341430664
2010-02-03 00:00:00-05:00,18.574798583984375
2010-02-04 00:00:00-05:00,17.720672607421875
2010-02-05 00:00:00-05:00,17.701335906982422
2010-02-08 00:00:00-05:00,17.55951499938965
2010-02-09 00:00:00-05:00,17.775463104248047
2010-02-10 00:00:00-05:00,17.727109909057617
2010-02-11 00:00:00-05:00,18.020418167114258
2010-02-12 00:00:00-05:00,18.271833419799805
2010-02-16 00:00:00-05:00,18.336288452148438
2010-02-17 00:00:00-05:00,18.6650447845459
2010-02-18 00:00:00-05:00,18.426530838012695
2010-02-19 00:00:00-05:00,18.43620491027832
2010-02-22 00:00:00-05:00,18.307281494140625
2010-02-23 00:00:00-05:00,17.978519439697266
2010-02-24 00:00:00-05:00,18.052658081054688
2010-02-25 00:00:00-05:00,18.020418167114258
2010-02-26 00:00:00-05:00,18.14934730529785
2010-03-01 00:00:00-05:00,19.10338592529297
2010-03-02 00:00:00-05:00,19.24842643737793
2010-03-03 00:00:00-05:00,18.8165283203125
2010-03-04 00:00:00-05:00,18.690832138061523
2010-03-05 00:00:00-05:00,19.029260635375977
2010-03-08 00:00:00-05:00,19.074378967285156
2010-03-09 00:00:00-05:00,19.225866317749023
2010-03-10 00:00:00-05:00,19.45147705078125
2010-03-11 00:00:00-05:00,19.628751754760742
2010-03-12 00:00:00-05:00,19.480497360229492
2010-03-15 00:00:00-04:00,19.754453659057617
2010-03-16 00:00:00-04:00,19.81892204284668
2010-03-17 00:00:00-04:00,19.74156379699707
2010-03-18 00:00:00-04:00,19.686777114868164
2010-03-19 00:00:00-04:00,19.58685874938965
2010-03-22 00:00:00-04:00,19.71255874633789
2010-03-23 00:00:00-04:00,19.999414443969727
2010-03-24 00:00:00-04:00,19.78346061706543
2010-03-25 00:00:00-04:00,19.615861892700195
2010-03-26 00:00:00-04:00,19.46115493774414
2010-03-29 00:00:00-04:00,19.554622650146484
2010-03-30 00:00:00-04:00,19.448257446289062
2010-03-31 00:00:00-04:00,19.322559356689453
2010-04-01 00:00:00-04:00,19.483713150024414
2010-04-05 00:00:00-04:00,19.689998626708984
2010-04-06 00:00:00-04:00,19.680320739746094
2010-04-07 00:00:00-04:00,19.580411911010742
2010-04-08 00:00:00-04:00,19.709333419799805
2010-04-09 00:00:00-04:00,19.67064666748047
2010-04-12 00:00:00-04:00,19.631977081298828
2010-04-13 00:00:00-04:00,19.628751754760742
2010-04-14 00:00:00-04:00,19.851150512695312
2010-04-15 00:00:00-04:00,19.799583435058594
2010-04-16 00:00:00-04:00,19.631977081298828
2010-04-19 00:00:00-04:00,19.464372634887695
2010-04-20 00:00:00-04:00,19.52239418029785
2010-04-21 00:00:00-04:00,19.193626403808594
2010-04-22 00:00:00-04:00,19.04537010192871
2010-04-23 00:00:00-04:00,19.37090492248535
2010-04-26 00:00:00-04:00,19.22909164428711
2010-04-27 00:00:00-04:00,18.987356185913086
2010-04-28 00:00:00-04:00,19.051815032958984
2010-04-29 00:00:00-04:00,19.61263656616211
2010-04-30 00:00:00-04:00,19.45147705078125
2010-05-03 00:00:00-04:00,19.770570755004883
2010-05-04 00:00:00-04:00,19.209745407104492
2010-05-05 00:00:00-04:00,18.774627685546875
2010-05-06 00:00:00-04:00,17.99464225769043
2010-05-07 00:00:00-04:00,17.25010108947754
2010-05-10 00:00:00-04:00,17.91083335876465
2010-05-11 00:00:00-04:00,18.146121978759766
2010-05-12 00:00:00-04:00,18.574798583984375
2010-05-13 00:00:00-04:00,18.48455047607422
2010-05-14 00:00:00-04:00,18.09455680847168
2010-05-17 00:00:00-04:00,18.155799865722656
2010-05-18 00:00:00-04:00,18.004314422607422
2010-05-19 00:00:00-04:00,17.891496658325195
2010-05-20 00:00:00-04:00,17.15340805053711
2010-05-21 00:00:00-04:00,17.2114200592041
2010-05-24 00:00:00-04:00,17.14051628112793
2010-05-25 00:00:00-04:00,17.1082763671875
2010-05-26 00:00:00-04:00,17.063154220581055
2010-05-27 00:00:00-04:00,17.49505615234375
2010-05-28 00:00:00-04:00,17.446704864501953
2010-06-01 00:00:00-04:00,17.217866897583008
2010-06-02 00:00:00-04:00,17.946292877197266
2010-06-03 00:00:00-04:00,18.12356185913086
2010-06-04 00:00:00-04:00,17.353242874145508
2010-06-07 00:00:00-04:00,16.99869728088379
2010-06-08 00:00:00-04:00,16.753738403320312
2010-06-09 00:00:00-04:00,16.65059471130371
2010-06-10 00:00:00-04:00,17.230762481689453
2010-06-11 00:00:00-04:00,17.540176391601562
2010-06-14 00:00:00-04:00,17.6110897064209
2010-06-15 00:00:00-04:00,17.97529411315918
2010-06-16 00:00:00-04:00,17.82059097290039
2010-06-17 00:00:00-04:00,17.759349822998047
2010-06-18 00:00:00-04:00,18.026872634887695
2010-06-21 00:00:00-04:00,17.87215805053711
2010-06-22 00:00:00-04:00,17.543397903442383
2010-06-23 00:00:00-04:00,17.60141944885254
2010-06-24 00:00:00-04:00,17.417695999145508
2010-06-25 00:00:00-04:00,17.775463104248047
2010-06-28 00:00:00-04:00,17.640094757080078
2010-06-29 00:00:00-04:00,17.00836181640625
2010-06-30 00:00:00-04:00,16.68605613708496
2010-07-01 00:00:00-04:00,16.29605484008789
2010-07-02 00:00:00-04:00,16.412086486816406
2010-07-06 00:00:00-04:00,16.096216201782227
2010-07-07 00:00:00-04:00,16.460439682006836
2010-07-08 00:00:00-04:00,16.792417526245117
2010-07-09 00:00:00-04:00,17.1082763671875
2010-07-12 00:00:00-04:00,16.892335891723633
2010-07-13 00:00:00-04:00,17.301668167114258
2010-07-14 00:00:00-04:00,17.28877067565918
2010-07-15 00:00:00-04:00,17.23398208618164
2010-07-16 00:00:00-04:00,16.695720672607422
2010-07-19 00:00:00-04:00,16.7086181640625
2010-07-20 00:00:00-04:00,16.83109474182129
2010-07-21 00:00:00-04:00,16.68605613708496
2010-07-22 00:00:00-04:00,17.04704475402832
2010-07-23 00:00:00-04:00,17.469266891479492
2010-07-26 00:00:00-04:00,18.188020706176758
2010-07-27 00:00:00-04:00,18.026872634887695
2010-07-28 00:00:00-04:00,17.50794792175293
2010-07-29 00:00:00-04:00,17.466045379638672
2010-07-30 00:00:00-04:00,17.688440322875977
2010-08-02 00:00:00-04:00,18.026872634887695
2010-08-03 00:00:00-04:00,18.059099197387695
2010-08-04 00:00:00-04:00,18.40074920654297
2010-08-05 00:00:00-04:00,18.204139709472656
2010-08-06 00:00:00-04:00,18.407190322875977
2010-08-09 00:00:00-04:00,18.48455047607422
2010-08-10 00:00:00-04:00,18.258930206298828
2010-08-11 00:00:00-04:00,17.736785888671875
2010-08-12 00:00:00-04:00,17.868938446044922
2010-08-13 00:00:00-04:00,17.649761199951172
2010-08-16 00:00:00-04:00,17.65943145751953
2010-08-17 00:00:00-04:00,17.939847946166992
2010-08-18 00:00:00-04:00,17.87215805053711
2010-08-19 00:00:00-04:00,17.469266891479492
2010-08-20 00:00:00-04:00,17.437044143676758
2010-08-23 00:00:00-04:00,17.314558029174805
2010-08-24 00:00:00-04:00,17.0277099609375
2010-08-25 00:00:00-04:00,17.340341567993164
2010-08-26 00:00:00-04:00,17.00191879272461
2010-08-27 00:00:00-04:00,17.169519424438477
2010-08-30 00:00:00-04:00,16.969688415527344
2010-08-31 00:00:00-04:00,16.905221939086914
2010-09-01 00:00:00-04:00,17.343568801879883
2010-09-02 00:00:00-04:00,17.627201080322266
2010-09-03 00:00:00-04:00,17.827028274536133
2010-09-07 00:00:00-04:00,17.640094757080078
2010-09-08 00:00:00-04:00,17.878602981567383
2010-09-09 00:00:00-04:00,17.972074508666992
2010-09-10 00:00:00-04:00,18.223480224609375
2010-09-13 00:00:00-04:00,18.24281883239746
2010-09-14 00:00:00-04:00,18.184803009033203
2010-09-15 00:00:00-04:00,18.542564392089844
2010-09-16 00:00:00-04:00,18.378189086914062
2010-09-17 00:00:00-04:00,18.587690353393555
2010-09-20 00:00:00-04:00,18.855205535888672
2010-09-21 00:00:00-04:00,18.787527084350586
2010-09-22 00:00:00-04:00,18.729507446289062
2010-09-23 00:00:00-04:00,18.75206756591797
2010-09-24 00:00:00-04:00,19.026039123535156
2010-09-27 00:00:00-04:00,18.977685928344727
2010-09-28 00:00:00-04:00,19.10983657836914
2010-09-29 00:00:00-04:00,19.038925170898438
2010-09-30 00:00:00-04:00,19.1356258392334
2010-10-01 00:00:00-04:00,19.11627769470215
2010-10-04 00:00:00-04:00,19.10983657836914
2010-10-05 00:00:00-04:00,19.503053665161133
2010-10-06 00:00:00-04:00,19.283878326416016
2010-10-07 00:00:00-04:00,19.396686553955078
2010-10-08 00:00:00-04:00,19.61908531188965
2010-10-11 00:00:00-04:00,19.593305587768555
2010-10-12 00:00:00-04:00,19.70611000061035
2010-10-13 00:00:00-04:00,19.699665069580078
2010-10-14 00:00:00-04:00,19.67064666748047
2010-10-15 00:00:00-04:00,19.777019500732422
2010-10-18 00:00:00-04:00,19.883380889892578
2010-10-19 00:00:00-04:00,19.46115493774414
2010-10-20 00:00:00-04:00,19.035703659057617
2010-10-21 00:00:00-04:00,19.08082389831543
2010-10-22 00:00:00-04:00,19.193626403808594
2010-10-25 00:00:00-04:00,18.890661239624023
2010-10-26 00:00:00-04:00,18.810081481933594
2010-10-27 00:00:00-04:00,19.035703659057617
2010-10-28 00:00:00-04:00,19.12594985961914
2010-10-29 00:00:00-04:00,19.190406799316406
2010-11-01 00:00:00-04:00,19.042146682739258
2010-11-02 00:00:00-04:00,19.08082389831543
2010-11-03 00:00:00-04:00,19.106611251831055
2010-11-04 00:00:00-04:00,19.225866317749023
2010-11-05 00:00:00-04:00,19.180742263793945
2010-11-08 00:00:00-05:00,19.132400512695312
2010-11-09 00:00:00-05:00,18.95512580871582
2010-11-10 00:00:00-05:00,19.09371566772461
2010-11-11 00:00:00-05:00,19.148508071899414
2010-11-12 00:00:00-05:00,18.89710807800293
2010-11-15 00:00:00-05:00,19.029260635375977
2010-11-16 00:00:00-05:00,18.822978973388672
2010-11-17 00:00:00-05:00,18.84231185913086
2010-11-18 00:00:00-05:00,19.084056854248047
2010-11-19 00:00:00-05:00,19.171077728271484
2010-11-22 00:00:00-05:00,19.293548583984375
2010-11-23 00:00:00-05:00,19.096935272216797
2010-11-24 00:00:00-05:00,19.425703048706055
2010-11-26 00:00:00-05:00,19.361234664916992
2010-11-29 00:00:00-05:00,19.341890335083008
