Date,Close
2015-05-12 00:00:00-04:00,18.86077117919922
2015-05-13 00:00:00-04:00,18.960041046142578
2015-05-14 00:00:00-04:00,19.113452911376953
2015-05-15 00:00:00-04:00,19.07013702392578
2015-05-18 00:00:00-04:00,19.175718307495117
2015-05-19 00:00:00-04:00,19.18564796447754
2015-05-20 00:00:00-04:00,19.14954948425293
2015-05-21 00:00:00-04:00,19.32101058959961
2015-05-22 00:00:00-04:00,19.363428115844727
2015-05-26 00:00:00-04:00,19.23076820373535
2015-05-27 00:00:00-04:00,19.239791870117188
2015-05-28 00:00:00-04:00,19.47442626953125
2015-05-29 00:00:00-04:00,19.488862991333008
2015-06-01 00:00:00-04:00,19.420278549194336
2015-06-02 00:00:00-04:00,19.454572677612305
2015-06-03 00:00:00-04:00,19.564666748046875
2015-06-04 00:00:00-04:00,19.49247169494629
2015-06-05 00:00:00-04:00,19.51503562927246
2015-06-08 00:00:00-04:00,19.49247169494629
2015-06-09 00:00:00-04:00,19.366132736206055
2015-06-10 00:00:00-04:00,19.71807861328125
2015-06-11 00:00:00-04:00,19.6549129486084
2015-06-12 00:00:00-04:00,19.537595748901367
2015-06-15 00:00:00-04:00,19.284914016723633
2015-06-16 00:00:00-04:00,19.51052474975586
2015-06-17 00:00:00-04:00,19.70003318786621
2015-06-18 00:00:00-04:00,19.8985652923584
2015-06-19 00:00:00-04:00,19.85344696044922
2015-06-22 00:00:00-04:00,19.8985652923584
2015-06-23 00:00:00-04:00,20.06100082397461
2015-06-24 00:00:00-04:00,19.799299240112305
2015-06-25 00:00:00-04:00,19.763202667236328
2015-06-26 00:00:00-04:00,19.618816375732422
2015-06-29 00:00:00-04:00,19.09540367126465
2015-06-30 00:00:00-04:00,19.26686668395996
2015-07-01 00:00:00-04:00,19.23076820373535
2015-07-02 00:00:00-04:00,19.17481803894043
2015-07-06 00:00:00-04:00,19.039451599121094
2015-07-07 00:00:00-04:00,18.932968139648438
2015-07-08 00:00:00-04:00,18.75248146057129
2015-07-09 00:00:00-04:00,18.905895233154297
2015-07-10 00:00:00-04:00,19.104429244995117
2015-07-13 00:00:00-04:00,19.348085403442383
2015-07-14 00:00:00-04:00,19.460887908935547
2015-07-15 00:00:00-04:00,19.325523376464844
2015-07-16 00:00:00-04:00,19.71627426147461
2015-07-17 00:00:00-04:00,19.781248092651367
2015-07-20 00:00:00-04:00,19.808324813842773
2015-07-21 00:00:00-04:00,19.736129760742188
2015-07-22 00:00:00-04:00,19.537595748901367
2015-07-23 00:00:00-04:00,19.672958374023438
2015-07-24 00:00:00-04:00,19.763202667236328
2015-07-27 00:00:00-04:00,19.537595748901367
2015-07-28 00:00:00-04:00,19.826372146606445
2015-07-29 00:00:00-04:00,19.691007614135742
2015-07-30 00:00:00-04:00,19.537595748901367
2015-07-31 00:00:00-04:00,19.402231216430664
2015-08-03 00:00:00-04:00,19.05028533935547
2015-08-04 00:00:00-04:00,18.996135711669922
2015-08-05 00:00:00-04:00,19.041259765625
2015-08-06 00:00:00-04:00,18.77052879333496
2015-08-07 00:00:00-04:00,18.749774932861328
2015-08-10 00:00:00-04:00,19.203697204589844
2015-08-11 00:00:00-04:00,18.949209213256836
2015-08-12 00:00:00-04:00,18.77052879333496
2015-08-13 00:00:00-04:00,18.940185546875
2015-08-14 00:00:00-04:00,18.914915084838867
2015-08-17 00:00:00-04:00,19.05660057067871
2015-08-18 00:00:00-04:00,18.932968139648438
2015-08-19 00:00:00-04:00,18.72540855407715
2015-08-20 00:00:00-04:00,17.94931983947754
2015-08-21 00:00:00-04:00,17.624446868896484
2015-08-24 00:00:00-04:00,17.110055923461914
2015-08-25 00:00:00-04:00,17.489078521728516
2015-08-26 00:00:00-04:00,17.54773712158203
2015-08-27 00:00:00-04:00,18.088293075561523
2015-08-28 00:00:00-04:00,18.265169143676758
2015-08-31 00:00:00-04:00,18.138830184936523
2015-09-01 00:00:00-04:00,17.480056762695312
2015-09-02 00:00:00-04:00,17.6740779876709
2015-09-03 00:00:00-04:00,17.877124786376953
2015-09-04 00:00:00-04:00,17.525178909301758
2015-09-08 00:00:00-04:00,18.06663703918457
2015-09-09 00:00:00-04:00,18.129806518554688
2015-09-10 00:00:00-04:00,18.0576114654541
2015-09-11 00:00:00-04:00,18.147851943969727
2015-09-14 00:00:00-04:00,18.111757278442383
2015-09-15 00:00:00-04:00,18.346385955810547
2015-09-16 00:00:00-04:00,18.562971115112305
2015-09-17 00:00:00-04:00,18.72540855407715
2015-09-18 00:00:00-04:00,18.43663215637207
2015-09-21 00:00:00-04:00,18.319313049316406
2015-09-22 00:00:00-04:00,17.940292358398438
2015-09-23 00:00:00-04:00,17.904197692871094
2015-09-24 00:00:00-04:00,17.69664192199707
2015-09-25 00:00:00-04:00,17.50712776184082
2015-09-28 00:00:00-04:00,17.14615821838379
2015-09-29 00:00:00-04:00,16.866403579711914
2015-09-30 00:00:00-04:00,16.956647872924805
2015-10-01 00:00:00-04:00,16.722015380859375
2015-10-02 00:00:00-04:00,17.21834945678711
2015-10-05 00:00:00-04:00,17.615419387817383
2015-10-06 00:00:00-04:00,17.353715896606445
2015-10-07 00:00:00-04:00,17.606395721435547
2015-10-08 00:00:00-04:00,17.498104095458984
2015-10-09 00:00:00-04:00,17.89066505432129
2015-10-12 00:00:00-04:00,17.750783920288086
2015-10-13 00:00:00-04:00,17.687612533569336
2015-10-14 00:00:00-04:00,17.59737205505371
2015-10-15 00:00:00-04:00,17.619930267333984
2015-10-16 00:00:00-04:00,17.877124786376953
2015-10-19 00:00:00-04:00,17.877124786376953
2015-10-20 00:00:00-04:00,17.59376335144043
2015-10-21 00:00:00-04:00,17.74176025390625
2015-10-22 00:00:00-04:00,17.551347732543945
2015-10-23 00:00:00-04:00,17.877124786376953
2015-10-26 00:00:00-04:00,17.850055694580078
2015-10-27 00:00:00-04:00,17.69664192199707
2015-10-28 00:00:00-04:00,17.886146545410156
2015-10-29 00:00:00-04:00,17.7959041595459
2015-10-30 00:00:00-04:00,17.958343505859375
2015-11-02 00:00:00-05:00,18.463703155517578
2015-11-03 00:00:00-05:00,18.45919418334961
2015-11-04 00:00:00-05:00,18.80301856994629
2015-11-05 00:00:00-05:00,18.644187927246094
2015-11-06 00:00:00-05:00,18.813844680786133
2015-11-09 00:00:00-05:00,18.6667537689209
2015-11-10 00:00:00-05:00,18.43933868408203
2015-11-11 00:00:00-05:00,18.40053367614746
2015-11-12 00:00:00-05:00,18.08468246459961
2015-11-13 00:00:00-05:00,17.886146545410156
2015-11-16 00:00:00-05:00,17.976390838623047
2015-11-17 00:00:00-05:00,18.00166130065918
2015-11-18 00:00:00-05:00,18.220048904418945
2015-11-19 00:00:00-05:00,18.508827209472656
2015-11-20 00:00:00-05:00,18.635164260864258
2015-11-23 00:00:00-05:00,18.66223907470703
2015-11-24 00:00:00-05:00,18.617116928100586
2015-11-25 00:00:00-05:00,18.86077117919922
2015-11-27 00:00:00-05:00,19.194671630859375
2015-11-30 00:00:00-05:00,19.131502151489258
2015-12-01 00:00:00-05:00,19.23076820373535
2015-12-02 00:00:00-05:00,19.27589225769043
2015-12-03 00:00:00-05:00,18.815650939941406
2015-12-04 00:00:00-05:00,19.00065040588379
2015-12-07 00:00:00-05:00,18.76150894165039
2015-12-08 00:00:00-05:00,18.941991806030273
2015-12-09 00:00:00-05:00,18.693824768066406
2015-12-10 00:00:00-05:00,19.014184951782227
2015-12-11 00:00:00-05:00,18.878822326660156
2015-12-14 00:00:00-05:00,18.238096237182617
2015-12-15 00:00:00-05:00,18.54672622680664
2015-12-16 00:00:00-05:00,18.75248146057129
2015-12-17 00:00:00-05:00,18.944700241088867
2015-12-18 00:00:00-05:00,18.88784408569336
2015-12-21 00:00:00-05:00,18.833702087402344
2015-12-22 00:00:00-05:00,18.914915084838867
2015-12-23 00:00:00-05:00,19.19196319580078
2015-12-24 00:00:00-05:00,19.263004302978516
2015-12-28 00:00:00-05:00,19.29160499572754
2015-12-29 00:00:00-05:00,19.171667098999023
2015-12-30 00:00:00-05:00,19.227022171020508
2015-12-31 00:00:00-05:00,18.876434326171875
2016-01-04 00:00:00-05:00,18.46126365661621
2016-01-05 00:00:00-05:00,18.6088809967041
2016-01-06 00:00:00-05:00,18.295194625854492
2016-01-07 00:00:00-05:00,17.575563430786133
2016-01-08 00:00:00-05:00,17.37259292602539
2016-01-11 00:00:00-05:00,16.763675689697266
2016-01-12 00:00:00-05:00,17.00816535949707
2016-01-13 00:00:00-05:00,16.486896514892578
2016-01-14 00:00:00-05:00,16.634511947631836
2016-01-15 00:00:00-05:00,15.979464530944824
2016-01-19 00:00:00-05:00,16.145532608032227
2016-01-20 00:00:00-05:00,15.730361938476562
2016-01-21 00:00:00-05:00,15.868753433227539
2016-01-22 00:00:00-05:00,16.1732120513916
2016-01-25 00:00:00-05:00,15.979464530944824
2016-01-26 00:00:00-05:00,15.730361938476562
2016-01-27 00:00:00-05:00,15.570754051208496
2016-01-28 00:00:00-05:00,15.204480171203613
2016-01-29 00:00:00-05:00,15.444356918334961
2016-02-01 00:00:00-05:00,15.568906784057617
2016-02-02 00:00:00-05:00,15.186026573181152
2016-02-03 00:00:00-05:00,15.100225448608398
2016-02-04 00:00:00-05:00,15.24138355255127
2016-02-05 00:00:00-05:00,14.300329208374023
2016-02-08 00:00:00-05:00,13.65450668334961
2016-02-09 00:00:00-05:00,13.709863662719727
2016-02-10 00:00:00-05:00,13.889771461486816
2016-02-11 00:00:00-05:00,13.636056900024414
2016-02-12 00:00:00-05:00,13.79289722442627
2016-02-16 00:00:00-05:00,14.34645938873291
2016-02-17 00:00:00-05:00,14.881568908691406
2016-02-18 00:00:00-05:00,14.826212882995605
2016-02-19 00:00:00-05:00,14.853891372680664
2016-02-22 00:00:00-05:00,15.195252418518066
2016-02-23 00:00:00-05:00,15.038411140441895
2016-02-24 00:00:00-05:00,15.16757583618164
2016-02-25 00:00:00-05:00,15.250609397888184
2016-02-26 00:00:00-05:00,15.702683448791504
2016-02-29 00:00:00-05:00,15.77649211883545
2016-03-01 00:00:00-05:00,16.131696701049805
2016-03-02 00:00:00-05:00,16.35773277282715
2016-03-03 00:00:00-05:00,16.74061393737793
2016-03-04 00:00:00-05:00,17.105037689208984
2016-03-07 00:00:00-05:00,17.077363967895508
2016-03-08 00:00:00-05:00,16.800579071044922
2016-03-09 00:00:00-05:00,16.5883846282959
2016-03-10 00:00:00-05:00,16.434307098388672
2016-03-11 00:00:00-05:00,16.542251586914062
2016-03-14 00:00:00-04:00,16.975873947143555
2016-03-15 00:00:00-04:00,16.459218978881836
2016-03-16 00:00:00-04:00,16.59760856628418
2016-03-17 00:00:00-04:00,16.699092864990234
2016-03-18 00:00:00-04:00,17.07551383972168
2016-03-21 00:00:00-04:00,17.238815307617188
2016-03-22 00:00:00-04:00,17.409500122070312
2016-03-23 00:00:00-04:00,17.409500122070312
2016-03-24 00:00:00-04:00,16.855937957763672
2016-03-28 00:00:00-04:00,16.855937957763672
2016-03-29 00:00:00-04:00,17.377206802368164
2016-03-30 00:00:00-04:00,17.43717384338379
2016-03-31 00:00:00-04:00,17.64937400817871
2016-04-01 00:00:00-04:00,17.64937400817871
2016-04-04 00:00:00-04:00,18.018415451049805
2016-04-05 00:00:00-04:00,17.898475646972656
2016-04-06 00:00:00-04:00,17.975053787231445
2016-04-07 00:00:00-04:00,17.990739822387695
2016-04-08 00:00:00-04:00,17.889251708984375
2016-04-11 00:00:00-04:00,17.889251708984375
2016-04-12 00:00:00-04:00,17.981508255004883
2016-04-13 00:00:00-04:00,18.276742935180664
2016-04-14 00:00:00-04:00,18.470491409301758
2016-04-15 00:00:00-04:00,18.239839553833008
2016-04-18 00:00:00-04:00,18.282278060913086
2016-04-19 00:00:00-04:00,17.892940521240234
2016-04-20 00:00:00-04:00,18.050704956054688
2016-04-21 00:00:00-04:00,18.227846145629883
2016-04-22 00:00:00-04:00,18.18448257446289
2016-04-25 00:00:00-04:00,18.101449966430664
2016-04-26 00:00:00-04:00,18.05624008178711
2016-04-27 00:00:00-04:00,17.963056564331055
2016-04-28 00:00:00-04:00,18.078380584716797
2016-04-29 00:00:00-04:00,17.41872215270996
2016-05-02 00:00:00-04:00,17.529434204101562
2016-05-03 00:00:00-04:00,17.271108627319336
2016-05-04 00:00:00-04:00,16.800579071044922
2016-05-05 00:00:00-04:00,16.754451751708984
2016-05-06 00:00:00-04:00,16.55147933959961
2016-05-09 00:00:00-04:00,16.88361358642578
2016-05-10 00:00:00-04:00,17.014623641967773
2016-05-11 00:00:00-04:00,16.8909969329834
2016-05-12 00:00:00-04:00,16.55978012084961
2016-05-13 00:00:00-04:00,16.70832061767578
2016-05-16 00:00:00-04:00,16.865163803100586
2016-05-17 00:00:00-04:00,16.745222091674805
2016-05-18 00:00:00-04:00,16.865163803100586
2016-05-19 00:00:00-04:00,16.57823371887207
2016-05-20 00:00:00-04:00,16.791358947753906
2016-05-23 00:00:00-04:00,16.953731536865234
2016-05-24 00:00:00-04:00,17.455629348754883
2016-05-25 00:00:00-04:00,17.612470626831055
2016-05-26 00:00:00-04:00,17.732406616210938
2016-05-27 00:00:00-04:00,17.7969913482666
2016-05-31 00:00:00-04:00,17.981508255004883
2016-06-01 00:00:00-04:00,18.00918960571289
2016-06-02 00:00:00-04:00,18.214008331298828
2016-06-03 00:00:00-04:00,18.055320739746094
2016-06-06 00:00:00-04:00,18.37822723388672
2016-06-07 00:00:00-04:00,18.3874568939209
2016-06-08 00:00:00-04:00,18.37822723388672
2016-06-09 00:00:00-04:00,18.110673904418945
2016-06-10 00:00:00-04:00,18.082998275756836
2016-06-13 00:00:00-04:00,17.815441131591797
2016-06-14 00:00:00-04:00,17.7508602142334
2016-06-15 00:00:00-04:00,17.898475646972656
2016-06-16 00:00:00-04:00,17.91693115234375
2016-06-17 00:00:00-04:00,18.055320739746094
2016-06-20 00:00:00-04:00,18.147581100463867
2016-06-21 00:00:00-04:00,18.064544677734375
2016-06-22 00:00:00-04:00,17.933534622192383
2016-06-23 00:00:00-04:00,18.101449966430664
2016-06-24 00:00:00-04:00,17.492530822753906
2016-06-27 00:00:00-04:00,16.846710205078125
2016-06-28 00:00:00-04:00,17.250812530517578
2016-06-29 00:00:00-04:00,17.677974700927734
2016-06-30 00:00:00-04:00,17.7969913482666
2016-07-01 00:00:00-04:00,17.945531845092773
2016-07-05 00:00:00-04:00,17.75823974609375
2016-07-06 00:00:00-04:00,17.704730987548828
2016-07-07 00:00:00-04:00,18.101449966430664
2016-07-08 00:00:00-04:00,18.479717254638672
2016-07-11 00:00:00-04:00,18.55352783203125
2016-07-12 00:00:00-04:00,18.876434326171875
2016-07-13 00:00:00-04:00,18.89488410949707
2016-07-14 00:00:00-04:00,18.714977264404297
2016-07-15 00:00:00-04:00,18.72420310974121
2016-07-18 00:00:00-04:00,18.88750457763672
2016-07-19 00:00:00-04:00,18.53507423400879
2016-07-20 00:00:00-04:00,18.835840225219727
2016-07-21 00:00:00-04:00,18.80262565612793
2016-07-22 00:00:00-04:00,18.576589584350586
2016-07-25 00:00:00-04:00,18.567365646362305
2016-07-26 00:00:00-04:00,18.765722274780273
2016-07-27 00:00:00-04:00,18.929025650024414
2016-07-28 00:00:00-04:00,19.097858428955078
2016-07-29 00:00:00-04:00,18.996376037597656
2016-08-01 00:00:00-04:00,19.034198760986328
2016-08-02 00:00:00-04:00,18.648550033569336
2016-08-03 00:00:00-04:00,18.848756790161133
2016-08-04 00:00:00-04:00,19.07940673828125
2016-08-05 00:00:00-04:00,19.21964454650879
2016-08-08 00:00:00-04:00,19.282381057739258
2016-08-09 00:00:00-04:00,19.282381057739258
2016-08-10 00:00:00-04:00,19.31097984313965
2016-08-11 00:00:00-04:00,19.47150993347168
2016-08-12 00:00:00-04:00,19.540708541870117
2016-08-15 00:00:00-04:00,19.540708541870117
2016-08-16 00:00:00-04:00,19.67909812927246
2016-08-17 00:00:00-04:00,19.52594566345215
2016-08-18 00:00:00-04:00,19.582225799560547
2016-08-19 00:00:00-04:00,19.448448181152344
2016-08-22 00:00:00-04:00,19.52779197692871
2016-08-23 00:00:00-04:00,19.621896743774414
2016-08-24 00:00:00-04:00,19.596065521240234
2016-08-25 00:00:00-04:00,19.300830841064453
2016-08-26 00:00:00-04:00,19.27315330505371
2016-08-29 00:00:00-04:00,19.410619735717773
2016-08-30 00:00:00-04:00,19.222412109375
2016-08-31 00:00:00-04:00,19.018516540527344
2016-09-01 00:00:00-04:00,18.885662078857422
2016-09-02 00:00:00-04:00,19.091400146484375
2016-09-06 00:00:00-04:00,19.530559539794922
2016-09-07 00:00:00-04:00,19.630199432373047
2016-09-08 00:00:00-04:00,19.632043838500977
2016-09-09 00:00:00-04:00,19.35618782043457
2016-09-12 00:00:00-04:00,19.35618782043457
2016-09-13 00:00:00-04:00,19.01205825805664
2016-09-14 00:00:00-04:00,19.116310119628906
2016-09-15 00:00:00-04:00,19.559162139892578
2016-09-16 00:00:00-04:00,19.559162139892578
2016-09-19 00:00:00-04:00,19.72522735595703
2016-09-20 00:00:00-04:00,19.789812088012695
2016-09-21 00:00:00-04:00,19.60529136657715
2016-09-22 00:00:00-04:00,20.158851623535156
2016-09-23 00:00:00-04:00,20.167152404785156
2016-09-26 00:00:00-04:00,20.01123809814453
2016-09-27 00:00:00-04:00,20.394113540649414
2016-09-28 00:00:00-04:00,20.44485855102539
2016-09-29 00:00:00-04:00,20.26033592224121
2016-09-30 00:00:00-04:00,20.46331024169922
2016-10-03 00:00:00-04:00,20.490985870361328
2016-10-04 00:00:00-04:00,20.371047973632812
2016-10-05 00:00:00-04:00,20.659822463989258
2016-10-06 00:00:00-04:00,20.13117218017578
2016-10-07 00:00:00-04:00,20.02138328552246
2016-10-10 00:00:00-04:00,20.20498275756836
2016-10-11 00:00:00-04:00,19.3746395111084
2016-10-12 00:00:00-04:00,19.236249923706055
2016-10-13 00:00:00-04:00,18.99544906616211
2016-10-14 00:00:00-04:00,18.80262565612793
2016-10-17 00:00:00-04:00,18.673463821411133
2016-10-18 00:00:00-04:00,18.977920532226562
2016-10-19 00:00:00-04:00,19.051729202270508
2016-10-20 00:00:00-04:00,18.977920532226562
2016-10-21 00:00:00-04:00,18.94101905822754
2016-10-24 00:00:00-04:00,19.068334579467773
2016-10-25 00:00:00-04:00,18.848756790161133
2016-10-26 00:00:00-04:00,18.75649642944336
2016-10-27 00:00:00-04:00,18.60519027709961
2016-10-28 00:00:00-04:00,18.433584213256836
2016-10-31 00:00:00-04:00,18.37546157836914
2016-11-01 00:00:00-04:00,18.192787170410156
2016-11-02 00:00:00-04:00,17.824668884277344
2016-11-03 00:00:00-04:00,17.713956832885742
2016-11-04 00:00:00-04:00,17.763778686523438
2016-11-07 00:00:00-05:00,18.28597068786621
2016-11-08 00:00:00-05:00,18.44281005859375
2016-11-09 00:00:00-05:00,18.49355697631836
2016-11-10 00:00:00-05:00,18.857982635498047
2016-11-11 00:00:00-05:00,18.785097122192383
2016-11-14 00:00:00-05:00,19.07940673828125
2016-11-15 00:00:00-05:00,19.000986099243164
2016-11-16 00:00:00-05:00,19.000986099243164
2016-11-17 00:00:00-05:00,19.116310119628906
2016-11-18 00:00:00-05:00,19.051729202270508
2016-11-21 00:00:00-05:00,19.263927459716797
2016-11-22 00:00:00-05:00,19.31097984313965
2016-11-23 00:00:00-05:00,19.217796325683594
2016-11-25 00:00:00-05:00,19.328510284423828
2016-11-28 00:00:00-05:00,19.24547576904297
2016-11-29 00:00:00-05:00,18.7841739654541
2016-11-30 00:00:00-05:00,18.55352783203125
2016-12-01 00:00:00-05:00,18.119903564453125
2016-12-02 00:00:00-05:00,18.262903213500977
2016-12-05 00:00:00-05:00,18.63471221923828
2016-12-06 00:00:00-05:00,18.61349105834961
2016-12-07 00:00:00-05:00,18.525846481323242
2016-12-08 00:00:00-05:00,18.752805709838867
2016-12-09 00:00:00-05:00,18.821077346801758
2016-12-12 00:00:00-05:00,18.82015609741211
2016-12-13 00:00:00-05:00,18.959468841552734
2016-12-14 00:00:00-05:00,18.831226348876953
2016-12-15 00:00:00-05:00,19.172590255737305
2016-12-16 00:00:00-05:00,19.217796325683594
2016-12-19 00:00:00-05:00,19.27315330505371
2016-12-20 00:00:00-05:00,19.215951919555664
2016-12-21 00:00:00-05:00,18.913339614868164
2016-12-22 00:00:00-05:00,18.655010223388672
2016-12-23 00:00:00-05:00,18.73804473876953
2016-12-27 00:00:00-05:00,19.111698150634766
2016-12-28 00:00:00-05:00,18.71959686279297
2016-12-29 00:00:00-05:00,18.62733268737793
2016-12-30 00:00:00-05:00,18.498167037963867
2017-01-03 00:00:00-05:00,18.855215072631836
2017-01-04 00:00:00-05:00,19.706775665283203
2017-01-05 00:00:00-05:00,19.513029098510742
2017-01-06 00:00:00-05:00,19.711389541625977
2017-01-09 00:00:00-05:00,19.96971893310547
2017-01-10 00:00:00-05:00,20.25111198425293
2017-01-11 00:00:00-05:00,20.094268798828125
2017-01-12 00:00:00-05:00,20.140399932861328
2017-01-13 00:00:00-05:00,20.352596282958984
2017-01-17 00:00:00-05:00,20.03891372680664
2017-01-18 00:00:00-05:00,20.112720489501953
2017-01-19 00:00:00-05:00,20.140399932861328
2017-01-20 00:00:00-05:00,20.157928466796875
