Date,Close
2011-03-07 00:00:00-05:00,101.7242431640625
2011-03-08 00:00:00-05:00,102.61434173583984
2011-03-09 00:00:00-05:00,102.46730041503906
2011-03-10 00:00:00-05:00,100.57103729248047
2011-03-11 00:00:00-05:00,101.26762390136719
2011-03-14 00:00:00-04:00,100.65617370605469
2011-03-15 00:00:00-04:00,99.5029525756836
2011-03-16 00:00:00-04:00,97.66088104248047
2011-03-17 00:00:00-04:00,98.95342254638672
2011-03-18 00:00:00-04:00,99.31332397460938
2011-03-21 00:00:00-04:00,100.85247039794922
2011-03-22 00:00:00-04:00,100.50264739990234
2011-03-23 00:00:00-04:00,100.79026794433594
2011-03-24 00:00:00-04:00,101.7541732788086
2011-03-25 00:00:00-04:00,102.06511688232422
2011-03-28 00:00:00-04:00,101.81639099121094
2011-03-29 00:00:00-04:00,102.50042724609375
2011-03-30 00:00:00-04:00,103.20782470703125
2011-03-31 00:00:00-04:00,103.06788635253906
2011-04-01 00:00:00-04:00,103.50318908691406
2011-04-04 00:00:00-04:00,103.5887222290039
2011-04-05 00:00:00-04:00,103.57316589355469
2011-04-06 00:00:00-04:00,103.89965057373047
2011-04-07 00:00:00-04:00,103.63538360595703
2011-04-08 00:00:00-04:00,103.27777862548828
2011-04-11 00:00:00-04:00,102.96686553955078
2011-04-12 00:00:00-04:00,102.19723510742188
2011-04-13 00:00:00-04:00,102.18948364257812
2011-04-14 00:00:00-04:00,102.26722717285156
2011-04-15 00:00:00-04:00,102.6403579711914
2011-04-18 00:00:00-04:00,101.48987579345703
2011-04-19 00:00:00-04:00,102.07290649414062
2011-04-20 00:00:00-04:00,103.46434783935547
2011-04-21 00:00:00-04:00,103.99293518066406
2011-04-25 00:00:00-04:00,103.88410186767578
2011-04-26 00:00:00-04:00,104.7780532836914
2011-04-27 00:00:00-04:00,105.46208953857422
2011-04-28 00:00:00-04:00,105.80415344238281
2011-04-29 00:00:00-04:00,106.05289459228516
2011-05-02 00:00:00-04:00,105.88963317871094
2011-05-03 00:00:00-04:00,105.50874328613281
2011-05-04 00:00:00-04:00,104.80915832519531
2011-05-05 00:00:00-04:00,103.86077880859375
2011-05-06 00:00:00-04:00,104.31942749023438
2011-05-09 00:00:00-04:00,104.72362518310547
2011-05-10 00:00:00-04:00,105.61759185791016
2011-05-11 00:00:00-04:00,104.50596618652344
2011-05-12 00:00:00-04:00,105.00348663330078
2011-05-13 00:00:00-04:00,104.1950454711914
2011-05-16 00:00:00-04:00,103.5343017578125
2011-05-17 00:00:00-04:00,103.51880645751953
2011-05-18 00:00:00-04:00,104.44380187988281
2011-05-19 00:00:00-04:00,104.69254302978516
2011-05-20 00:00:00-04:00,103.86077880859375
2011-05-23 00:00:00-04:00,102.65586853027344
2011-05-24 00:00:00-04:00,102.5704116821289
2011-05-25 00:00:00-04:00,102.91242980957031
2011-05-26 00:00:00-04:00,103.38658142089844
2011-05-27 00:00:00-04:00,103.78304290771484
2011-05-31 00:00:00-04:00,104.8635482788086
2011-06-01 00:00:00-04:00,102.50818634033203
2011-06-02 00:00:00-04:00,102.39938354492188
2011-06-03 00:00:00-04:00,101.38105773925781
2011-06-06 00:00:00-04:00,100.3083267211914
2011-06-07 00:00:00-04:00,100.24613189697266
2011-06-08 00:00:00-04:00,99.82638549804688
2011-06-09 00:00:00-04:00,100.58816528320312
2011-06-10 00:00:00-04:00,99.18894958496094
2011-06-13 00:00:00-04:00,99.2667007446289
2011-06-14 00:00:00-04:00,100.52599334716797
2011-06-15 00:00:00-04:00,98.7380599975586
2011-06-16 00:00:00-04:00,98.95573425292969
2011-06-17 00:00:00-04:00,99.25103759765625
2011-06-20 00:00:00-04:00,99.7588119506836
2011-06-21 00:00:00-04:00,101.12592315673828
2011-06-22 00:00:00-04:00,100.51658630371094
2011-06-23 00:00:00-04:00,100.2275390625
2011-06-24 00:00:00-04:00,99.0635757446289
2011-06-27 00:00:00-04:00,99.9463119506836
2011-06-28 00:00:00-04:00,101.25091552734375
2011-06-29 00:00:00-04:00,102.11805725097656
2011-06-30 00:00:00-04:00,103.09454345703125
2011-07-01 00:00:00-04:00,104.61783599853516
2011-07-05 00:00:00-04:00,104.53191375732422
2011-07-06 00:00:00-04:00,104.65695190429688
2011-07-07 00:00:00-04:00,105.74278259277344
2011-07-08 00:00:00-04:00,104.99283599853516
2011-07-11 00:00:00-04:00,103.09454345703125
2011-07-12 00:00:00-04:00,102.64923095703125
2011-07-13 00:00:00-04:00,102.99298095703125
2011-07-14 00:00:00-04:00,102.2820816040039
2011-07-15 00:00:00-04:00,102.87578582763672
2011-07-18 00:00:00-04:00,102.03208923339844
2011-07-19 00:00:00-04:00,103.68824005126953
2011-07-20 00:00:00-04:00,103.62574005126953
2011-07-21 00:00:00-04:00,105.06314849853516
2011-07-22 00:00:00-04:00,105.13343048095703
2011-07-25 00:00:00-04:00,104.54756164550781
2011-07-26 00:00:00-04:00,104.15697479248047
2011-07-27 00:00:00-04:00,102.02429962158203
2011-07-28 00:00:00-04:00,101.72746276855469
2011-07-29 00:00:00-04:00,101.03214263916016
2011-08-01 00:00:00-04:00,100.60253143310547
2011-08-02 00:00:00-04:00,98.03237915039062
2011-08-03 00:00:00-04:00,98.56356811523438
2011-08-04 00:00:00-04:00,93.94670104980469
2011-08-05 00:00:00-04:00,93.80612182617188
2011-08-08 00:00:00-04:00,87.69715881347656
2011-08-09 00:00:00-04:00,91.77499389648438
2011-08-10 00:00:00-04:00,87.7205810546875
2011-08-11 00:00:00-04:00,91.65779113769531
2011-08-12 00:00:00-04:00,92.27494049072266
2011-08-15 00:00:00-04:00,94.22794342041016
2011-08-16 00:00:00-04:00,93.4233169555664
2011-08-17 00:00:00-04:00,93.48576354980469
2011-08-18 00:00:00-04:00,89.45486450195312
2011-08-19 00:00:00-04:00,87.99398803710938
2011-08-22 00:00:00-04:00,88.0643081665039
2011-08-23 00:00:00-04:00,90.9625473022461
2011-08-24 00:00:00-04:00,92.24370574951172
2011-08-25 00:00:00-04:00,90.83757019042969
2011-08-26 00:00:00-04:00,92.15776824951172
2011-08-29 00:00:00-04:00,94.8060531616211
2011-08-30 00:00:00-04:00,95.05602264404297
2011-08-31 00:00:00-04:00,95.47784423828125
2011-09-01 00:00:00-04:00,94.47794342041016
2011-09-02 00:00:00-04:00,92.06401824951172
2011-09-06 00:00:00-04:00,91.3921890258789
2011-09-07 00:00:00-04:00,93.97014617919922
2011-09-08 00:00:00-04:00,92.99366760253906
2011-09-09 00:00:00-04:00,90.55631256103516
2011-09-12 00:00:00-04:00,91.14221954345703
2011-09-13 00:00:00-04:00,91.97809600830078
2011-09-14 00:00:00-04:00,93.25146484375
2011-09-15 00:00:00-04:00,94.8607177734375
2011-09-16 00:00:00-04:00,95.42216491699219
2011-09-19 00:00:00-04:00,94.47201538085938
2011-09-20 00:00:00-04:00,94.36210632324219
2011-09-21 00:00:00-04:00,91.58235931396484
2011-09-22 00:00:00-04:00,88.6219711303711
2011-09-23 00:00:00-04:00,89.1559829711914
2011-09-26 00:00:00-04:00,91.27611541748047
2011-09-27 00:00:00-04:00,92.29691314697266
2011-09-28 00:00:00-04:00,90.41232299804688
2011-09-29 00:00:00-04:00,91.12691497802734
2011-09-30 00:00:00-04:00,88.8497543334961
2011-10-03 00:00:00-04:00,86.32122039794922
2011-10-04 00:00:00-04:00,88.21366119384766
2011-10-05 00:00:00-04:00,89.84693145751953
2011-10-06 00:00:00-04:00,91.47239685058594
2011-10-07 00:00:00-04:00,90.85995483398438
2011-10-10 00:00:00-04:00,93.8988037109375
2011-10-11 00:00:00-04:00,93.99300384521484
2011-10-12 00:00:00-04:00,94.8175277709961
2011-10-13 00:00:00-04:00,94.62909698486328
2011-10-14 00:00:00-04:00,96.24667358398438
2011-10-17 00:00:00-04:00,94.4092025756836
2011-10-18 00:00:00-04:00,96.2545166015625
2011-10-19 00:00:00-04:00,95.11592102050781
2011-10-20 00:00:00-04:00,95.53211212158203
2011-10-21 00:00:00-04:00,97.34598541259766
2011-10-24 00:00:00-04:00,98.53955841064453
2011-10-25 00:00:00-04:00,96.62357330322266
2011-10-26 00:00:00-04:00,97.60513305664062
2011-10-27 00:00:00-04:00,101.00521087646484
2011-10-28 00:00:00-04:00,100.9816665649414
2011-10-31 00:00:00-04:00,98.54740905761719
2011-11-01 00:00:00-04:00,95.799072265625
2011-11-02 00:00:00-04:00,97.36168670654297
2011-11-03 00:00:00-04:00,99.1363296508789
2011-11-04 00:00:00-04:00,98.5317153930664
2011-11-07 00:00:00-05:00,99.1441879272461
2011-11-08 00:00:00-05:00,100.416259765625
2011-11-09 00:00:00-05:00,96.70995330810547
2011-11-10 00:00:00-05:00,97.62084197998047
2011-11-11 00:00:00-05:00,99.4582748413086
2011-11-14 00:00:00-05:00,98.51600646972656
2011-11-15 00:00:00-05:00,99.0028305053711
2011-11-16 00:00:00-05:00,97.43236541748047
2011-11-17 00:00:00-05:00,95.8854751586914
2011-11-18 00:00:00-05:00,95.78337097167969
2011-11-21 00:00:00-05:00,93.96161651611328
2011-11-22 00:00:00-05:00,93.59257507324219
2011-11-23 00:00:00-05:00,91.52737426757812
2011-11-25 00:00:00-05:00,91.35462951660156
2011-11-28 00:00:00-05:00,94.00088500976562
2011-11-29 00:00:00-05:00,94.26787567138672
2011-11-30 00:00:00-05:00,98.14691925048828
2011-12-01 00:00:00-05:00,98.13121795654297
2011-12-02 00:00:00-05:00,98.04486846923828
2011-12-05 00:00:00-05:00,99.11279296875
2011-12-06 00:00:00-05:00,99.1441879272461
2011-12-07 00:00:00-05:00,99.51325225830078
2011-12-08 00:00:00-05:00,97.33028411865234
2011-12-09 00:00:00-05:00,98.97930145263672
2011-12-12 00:00:00-05:00,97.53443908691406
2011-12-13 00:00:00-05:00,96.62357330322266
2011-12-14 00:00:00-05:00,95.59490966796875
2011-12-15 00:00:00-05:00,95.94043731689453
2011-12-16 00:00:00-05:00,96.08264923095703
2011-12-19 00:00:00-05:00,95.05537414550781
2011-12-20 00:00:00-05:00,97.9317855834961
2011-12-21 00:00:00-05:00,98.12142944335938
2011-12-22 00:00:00-05:00,98.99066925048828
2011-12-23 00:00:00-05:00,99.87571716308594
2011-12-27 00:00:00-05:00,99.95475006103516
2011-12-28 00:00:00-05:00,98.64298248291016
2011-12-29 00:00:00-05:00,99.66234588623047
2011-12-30 00:00:00-05:00,99.17241668701172
2012-01-03 00:00:00-05:00,100.75284576416016
2012-01-04 00:00:00-05:00,100.91088104248047
2012-01-05 00:00:00-05:00,101.1795654296875
2012-01-06 00:00:00-05:00,100.91880798339844
2012-01-09 00:00:00-05:00,101.16377258300781
2012-01-10 00:00:00-05:00,102.0408935546875
2012-01-11 00:00:00-05:00,102.09620666503906
2012-01-12 00:00:00-05:00,102.34119415283203
2012-01-13 00:00:00-05:00,101.81173706054688
2012-01-17 00:00:00-05:00,102.20684051513672
2012-01-18 00:00:00-05:00,103.33684539794922
2012-01-19 00:00:00-05:00,103.88211059570312
2012-01-20 00:00:00-05:00,104.26931762695312
2012-01-23 00:00:00-05:00,104.00064086914062
2012-01-24 00:00:00-05:00,103.88211059570312
2012-01-25 00:00:00-05:00,104.7513427734375
2012-01-26 00:00:00-05:00,104.21401977539062
2012-01-27 00:00:00-05:00,104.1666030883789
2012-01-30 00:00:00-05:00,103.81097412109375
2012-01-31 00:00:00-05:00,103.77149200439453
2012-02-01 00:00:00-05:00,104.68024444580078
2012-02-02 00:00:00-05:00,104.84620666503906
2012-02-03 00:00:00-05:00,106.3159408569336
2012-02-06 00:00:00-05:00,106.24485778808594
2012-02-07 00:00:00-05:00,106.51354217529297
2012-02-08 00:00:00-05:00,106.82962799072266
2012-02-09 00:00:00-05:00,106.9639663696289
2012-02-10 00:00:00-05:00,106.17375183105469
2012-02-13 00:00:00-05:00,106.9639663696289
2012-02-14 00:00:00-05:00,106.82962799072266
2012-02-15 00:00:00-05:00,106.3317642211914
2012-02-16 00:00:00-05:00,107.50920867919922
2012-02-17 00:00:00-05:00,107.79369354248047
2012-02-21 00:00:00-05:00,107.84113311767578
2012-02-22 00:00:00-05:00,107.493408203125
2012-02-23 00:00:00-05:00,107.9675521850586
2012-02-24 00:00:00-05:00,108.20459747314453
2012-02-27 00:00:00-05:00,108.38636016845703
2012-02-28 00:00:00-05:00,108.70244598388672
2012-02-29 00:00:00-05:00,108.2757339477539
2012-03-01 00:00:00-05:00,108.8367919921875
2012-03-02 00:00:00-05:00,108.50489044189453
2012-03-05 00:00:00-05:00,108.06237030029297
2012-03-06 00:00:00-05:00,106.4819107055664
2012-03-07 00:00:00-05:00,107.22476196289062
2012-03-08 00:00:00-05:00,108.2915267944336
2012-03-09 00:00:00-05:00,108.71031951904297
2012-03-12 00:00:00-04:00,108.71826934814453
2012-03-13 00:00:00-04:00,110.67798614501953
2012-03-14 00:00:00-04:00,110.55947875976562
2012-03-15 00:00:00-04:00,111.1995620727539
2012-03-16 00:00:00-04:00,111.353515625
2012-03-19 00:00:00-04:00,111.79002380371094
2012-03-20 00:00:00-04:00,111.4646224975586
2012-03-21 00:00:00-04:00,111.2820816040039
2012-03-22 00:00:00-04:00,110.48043823242188
